gkbar,gnabar,ADP_peak_amplitude,ADP_peak_values,AHP1_depth_from_peak,AHP2_depth_from_peak,AHP_depth,AHP_depth_abs,AHP_depth_abs_slow,AHP_depth_diff,AHP_depth_from_peak,AHP_depth_slow,AHP_slow_time,AHP_time_from_peak,AP1_amp,AP1_begin_voltage,AP1_begin_width,AP1_peak,AP1_width,AP2_AP1_begin_width_diff,AP2_AP1_diff,AP2_AP1_peak_diff,AP2_amp,AP2_begin_voltage,AP2_begin_width,AP2_peak,AP2_width,AP_amplitude,AP_amplitude_change,AP_amplitude_diff,AP_amplitude_from_voltagebase,AP_begin_time,AP_begin_voltage,AP_begin_width,AP_duration,AP_duration_change,AP_duration_half_width,AP_duration_half_width_change,AP_fall_rate,AP_fall_rate_change,AP_fall_time,AP_height,AP_peak_downstroke,AP_peak_upstroke,AP_rise_rate,AP_rise_rate_change,AP_rise_time,AP_width,AP_width_between_threshold,APlast_amp,APlast_width,ISI_values,Spikecount,Spikecount_stimint,all_ISI_values,amp_drop_first_last,amp_drop_first_second,amp_drop_second_last,decay_time_constant_after_stim,doublet_ISI,fast_AHP,fast_AHP_change,inv_first_ISI,inv_last_ISI,inv_second_ISI,inv_time_to_first_spike,max_amp_difference,maximum_voltage,maximum_voltage_from_voltagebase,mean_AP_amplitude,mean_frequency,min_AHP_values,min_between_peaks_values,min_voltage_between_spikes,minimum_voltage,peak_time,peak_voltage,postburst_min_values,sag_ratio2,spike_half_width,spike_width2,steady_state_hyper,steady_state_voltage,steady_state_voltage_stimend,strict_burst_mean_freq,time_to_first_spike,time_to_last_spike,time_to_second_spike,voltage,voltage_after_stim,voltage_base,voltage_deflection,voltage_deflection_begin,voltage_deflection_vb_ssse,ISIs
45.94356395082798,129.07676961482989,0.0,-75.46990532571543,115.13871026863295,,-9.679409391618648,-75.46990532571543,,,115.13871026863295,,,2.6599999999999984,96.00639561404076,-56.33759067112324,3.1500000000000004,39.66880494291752,1.5496028739787793,,,,,,,,,96.00639561404076,,,105.4593008770143,11.13,-56.33759067112324,3.1500000000000004,3.5299999999999994,,1.3100000000000005,,-47.96751616474274,,2.379999999999999,39.66880494291752,-70.1774858823957,308.21193161959394,83.48382227307889,,1.1500000000000004,1.6099999999999994,1.6099999999999994,96.00639561404076,1.5496028739787793,,1.0,1.0,,,,,479.7650030376892,,,,,,,438.59649122806997,,39.66880494291752,105.4593008770143,96.00639561404076,438.59649122806997,-75.46990532571543,-75.46990532571543,,-75.46990532571543,12.280000000000001,39.66880494291752,,-0.500475614614602,1.5496028739787793,,-60.963498752094985,-60.96168605575662,-60.94618756972009,,2.280000000000001,2.280000000000001,,-60.74070359503633,-61.000888139786746,-65.79049593409678,4.822182054971847,14.552739167255801,4.844308364376694,
26.019567325618915,128.53885637410792,0.0,-74.47174577361203,116.24132898694758,110.16634814407709,-10.98425763240571,-74.47174577361203,-71.50078614867239,0.022944096277015547,110.90172404416526,-8.013298007466066,0.3922800854125107,2.9485714285714257,98.62756803175756,-56.97454188886519,3.5999999999999996,41.65302614289237,1.765089140719016,-0.41999999999999993,-10.098245378002815,-5.946860103069241,88.52932265375475,-52.823156613931616,3.1799999999999997,35.70616603982313,1.664155977118287,90.96839578198143,-0.10354335882113508,-3.4183996396533964,99.91746641175955,49.30285714285714,-53.41073171517722,3.2399999999999998,3.7257142857142846,-0.08270989193682483,1.3785714285714281,-0.10855263157894866,-42.30234330589512,0.02280047645299581,2.59142857142857,36.42997827055323,-56.842432985777535,251.579506952464,79.20069265715397,-0.0049529153236048335,1.1342857142857148,1.7057142857142866,1.7057142857142866,88.37236911279737,1.6600673284461342,12.746,7.0,4.0,12.791666666666666,6.124124933592512,5.946860103069241,0.1772648305232707,6.330795355053483,13.02,20.970043418265863,0.22865865875761612,76.80491551459293,78.49293563579272,78.36990595611285,510.20408163265284,5.946860103069241,41.65302614289237,105.14051428409869,90.96839578198143,98.81422924901185,-74.47174577361203,-74.47174577361203,-74.47526369148186,-74.5883028440552,50.43714285714287,36.42997827055323,-74.45063826639311,0.32353922761760207,1.6757099139136746,0.8796185029703002,-61.82502756333232,-53.26998295739505,-67.07903715609217,94.14718343009571,1.9600000000000009,78.71000000000001,14.98,-53.99076787015989,-49.47224303487272,-63.48748814120632,1.9864150765653292,11.46675809761421,-3.5915490148858495,12.791666666666666
41.47981771420309,117.35912160582487,0.0,-75.28820001176018,114.29713781040073,,-9.77953662860061,-75.28820001176018,,,114.29713781040073,,,2.67,95.0322162321508,-56.02327843351026,3.16,39.00893779864054,1.5480457832255385,,,,,,,,,95.0322162321508,,,104.5176011818001,11.13,-56.02327843351026,3.16,3.5599999999999987,,1.3099999999999987,,-47.612057465751285,,2.379999999999999,39.00893779864054,-67.71233780362887,291.377899033132,80.53577646792442,,1.1799999999999997,1.5899999999999999,1.5899999999999999,95.0322162321508,1.5480457832255385,,1.0,1.0,,,,,291.6098954582786,,,,,,,432.9004329004328,,39.00893779864054,104.5176011818001,95.0322162321508,432.9004329004328,-75.28820001176018,-75.28820001176018,,-75.28820001176018,12.31,39.00893779864054,,-0.512823111840209,1.5480457832255385,,-60.480255904148315,-60.53556828893753,-60.4934909769253,,2.3100000000000005,2.3100000000000005,,-60.33468308793639,-60.57407853833605,-65.50866338315957,5.020488205189864,14.616314805473507,5.015172406234271,
29.372742195257022,119.76863107057501,0.0,-74.63888114558742,115.47702980019156,107.96929885784019,-10.478082852052413,-74.63888114558742,-71.49106114463879,0.026779434100068517,108.85372245654524,-7.330262851103797,0.3719132526710535,2.7814285714285716,97.33650053646664,-56.63431559850919,3.450000000000001,40.70218493795745,1.6869431941665716,-0.41999999999999993,-11.76135881919322,-7.358623474853957,85.57514171727343,-52.231580254169934,3.030000000000001,33.34356146310349,1.5902503755648203,88.37283253860461,-0.12278597714744349,-4.01593779807159,98.37563960449282,51.541428571428575,-52.800896677292364,3.078571428571429,3.565714285714286,-0.09173126614987105,1.2957142857142856,-0.11689814814814796,-44.21157231685782,0.019909125610193836,2.4342857142857133,34.214841310957816,-59.10216019743182,235.97843007016908,76.88320461638448,-0.02398772575521933,1.1314285714285723,1.5942857142857132,1.5942857142857132,85.28868714225187,1.5861532014591984,13.443999999999999,7.0,4.0,13.491666666666667,7.614700766514979,7.358623474853957,0.2560772916610219,2.8025188565643475,13.73,21.729981176420623,0.2374430333655213,72.83321194464676,74.40476190476191,74.29420505200594,478.4688995215311,7.358623474853957,40.70218493795745,104.86298323149245,88.37283253860461,93.63295880149813,-74.63888114558742,-74.63888114558742,-74.64299996024637,-74.7748448622341,52.67285714285715,34.214841310957816,-74.6141682576337,0.6864042919872259,1.6011788876409632,0.8288714731302941,-67.12984529527444,-54.21464468050835,-71.44632541364236,89.25914906277893,2.09,83.04,15.82,-54.84743705338155,-58.49469638166231,-64.16079829353501,-2.6691133196928973,12.437284190967425,-7.285527120107346,13.491666666666667
29.293283245213633,128.910284310164,0.0,-74.7015243823746,116.24212651505044,109.61443507058804,-10.663927748975231,-74.7015243823746,-71.70679243965371,0.023419346218896447,110.41259517141962,-7.669195806254345,0.3784438736069612,2.840000000000001,98.40624078237289,-56.98459459628534,3.51,41.42164618608754,1.721619763282128,-0.40999999999999837,-10.738548867461333,-6.496877599157742,87.66769191491156,-52.74292332798175,3.1000000000000014,34.9247685869298,1.6210380020632251,90.2041943668864,-0.1111317920527074,-3.696623787503649,99.74866742244437,50.784285714285716,-53.255336909280835,3.1457142857142864,3.622857142857142,-0.08843537414966009,1.3357142857142854,-0.11373873873873928,-43.66900966065865,0.02422442928410297,2.5014285714285713,35.711070789045,-59.40645203981328,250.65290397894114,79.32295706014,-0.009946905030467591,1.1214285714285708,1.648571428571428,1.648571428571428,87.31636941986194,1.6168412396004481,13.212,7.0,4.0,13.26,6.69828837204102,6.496877599157742,0.20141077288327836,6.512342217946096,13.5,21.33935999372314,0.23571406412142112,74.07407407407408,75.70022710068133,75.64296520423599,495.04950495049513,6.496877599157742,41.42164618608754,105.45924281948692,90.2041943668864,95.35160905840286,-74.7015243823746,-74.7015243823746,-74.70511773749546,-74.8204803289629,51.90571428571428,35.711070789045,-74.67996425164952,0.5896588666512378,1.6324539326236127,0.8544787168542202,-65.66741225990651,-54.054216678791484,-70.39581961255747,90.82652134423252,2.0199999999999996,81.58,15.52,-54.67060537952101,-57.63142578298094,-64.03759663339937,-1.3292621662751571,11.976119355097687,-6.3582229791581,13.26
33.275393886056214,116.64614145678613,0.0,-68.99687556966964,114.94255425404563,106.024408970545,-4.297847029991629,-68.99687556966964,-71.59471881132778,6.823518562295387,101.21294294047378,-6.895690271649775,0.3484321234313346,2.4757142857142846,96.33745678862832,-56.364017173238544,3.33,39.97343961538978,1.6278696464189883,-0.4399999999999995,-13.446509503351308,-8.755470743178872,82.89094728527701,-51.6729784130661,2.8900000000000006,31.217968872210907,1.5364815865850423,86.0396333483911,-0.14252432762238268,-4.617395132489269,96.91509591048215,54.36142857142857,-52.281607821231454,2.897142857142858,3.443333333333335,-0.09518716577540065,-12.972857142857142,-12.134057971014485,-45.70910737048083,0.01459559601844341,2.3216666666666677,32.216067370804126,-60.277834960404014,225.26301303084819,75.39244281813428,-0.052784480842300883,1.1200000000000006,1.5071428571428558,1.5071428571428558,82.48527139116051,0.9926214621492313,14.35,7.0,4.0,14.398333333333333,9.115330938681872,8.755470743178872,0.35986019550299986,3.1409434242452905,14.64,22.432121105863157,0.24683710349119684,68.30601092896174,69.68641114982574,69.63788300835655,458.7155963302753,8.755470743178872,39.97343961538978,104.67246815506779,86.0396333483911,87.85416209092905,-68.99687556966964,-68.99687556966964,-74.82502095380066,-74.96911463865585,55.48142857142857,32.216067370804126,-34.02800326488353,-2.199277914408982,1.4696790667237436,0.791198204080129,-72.83119112916265,-54.39816604158895,-42.11225500311735,83.62369337979094,2.1799999999999997,88.57000000000001,16.82,-55.117574172917124,-55.14409651850256,-64.69902853967801,-7.916499896723934,13.230788786530447,22.586773536560663,14.398333333333333
40.338266096937616,128.12280696679068,0.0,-75.1719274987837,115.52490789391857,105.72413883662756,-9.84268926829097,-75.1719274987837,-72.1081284099412,0.033269930104904685,107.01410487563669,-6.778890179448467,0.3176620076238881,2.545,96.7465765999035,-56.529823056441295,3.2500000000000018,40.216753543462204,1.595555246254043,-0.45000000000000107,-14.611305805218535,-9.647634635616626,82.13527079468497,-51.566151886839386,2.8000000000000007,30.569118907845578,1.50028916942956,85.43773462949926,-0.1558551887876726,-5.115617179860673,97.17141560734574,50.666666666666664,-52.266066983294444,2.861666666666668,3.324999999999999,-0.10384615384615445,1.2050000000000012,-0.1288888888888889,-47.31832807149568,0.01927362864522263,2.2399999999999975,31.842177376853,-65.62693255352825,233.59676763520176,77.44037669072371,-0.06656895522467207,1.085000000000001,1.4650000000000016,1.4650000000000016,81.39972506032149,1.4961829412963725,15.74,6.0,4.0,15.786000000000001,10.163382541313695,9.647634635616626,0.5157479056970686,3.0800246434210528,15.969999999999999,22.73430817938476,0.26333389422563613,62.61740763932374,63.532401524777654,63.532401524777626,452.48868778280524,9.647634635616626,40.216753543462204,105.54599177395494,85.43773462949926,80.54772452678212,-75.1719274987837,-75.1719274987837,-75.17795205855408,-75.30815435045636,51.751666666666665,31.842177376853,-75.14180469993184,-2.039788566533281,1.5134673116526507,0.767629577778505,26.436683311850114,-57.66674865449389,-44.97435922259628,79.41550190597205,2.210000000000001,81.14,18.18,-57.11958396110926,-56.941003940212475,-65.32923823049273,86.35734086573402,13.676946925074397,20.354879007896457,15.786000000000001
35.51965087794445,129.16477572723863,0.0,-71.76432620538667,115.96495868639063,108.09767071883263,-6.9277312531475035,-71.76432620538667,-72.00474219361993,3.8151172048618682,105.76898457639935,-7.168147241380763,0.34989510002888335,2.5557142857142874,97.55241404751506,-56.7249796863571,3.3500000000000014,40.827434361157955,1.6480311749634446,-0.4200000000000017,-12.182735583698218,-7.730899957345514,85.36967846381684,-52.2731440600044,2.9299999999999997,33.09653440381244,1.5506142033723151,88.22935518936563,-0.12742632015384625,-4.191489695019787,98.84125332325183,54.14714285714286,-52.83714207297407,2.984285714285716,3.4600000000000013,-0.09279999999999954,-12.892857142857144,-11.83451536643026,-45.82982082821585,0.02487585066343095,2.3600000000000017,34.004658371012674,-62.8112327194906,244.78463488603307,79.11311256130477,-0.040755305630395124,1.0971428571428565,1.5471428571428578,1.5471428571428578,84.9779449624557,1.2375987488328668,14.290000000000001,7.0,4.0,14.338333333333333,8.009658363686171,7.730899957345514,0.27875840634065696,2.7659929943050328,14.579999999999998,22.071311150314063,0.23845263649524068,68.58710562414267,70.02801120448179,69.93006993006993,471.69811320754695,7.730899957345514,40.827434361157955,105.66402931339712,88.22935518936563,88.31971737690439,-71.76432620538667,-71.76432620538667,-75.01724372360754,-75.13752432523268,55.244285714285716,34.004658371012674,-52.24682109606147,-2.0796427605473986,1.5175930573994552,0.8013308147208958,-72.81578762753301,-54.23933973308798,-43.414341754783166,83.97480755773267,2.120000000000001,88.15,16.7,-55.101309543153945,-56.42209584045602,-64.83659495223917,-7.76475702789628,12.876613249421048,21.422253197456,14.338333333333333
44.46227563633295,112.76522789644135,0.0,-75.34738903574325,113.40131311894646,,-9.56679636398394,-75.34738903574325,,,113.40131311894646,,,2.59,93.80400613529733,-55.7500820520941,3.09,38.05392408320322,1.5071750035936093,,,,,,,,,93.80400613529733,,,103.83451675496252,11.22,-55.7500820520941,3.09,3.4800000000000004,,1.2599999999999998,,-48.857106300305944,,2.3000000000000007,38.05392408320322,-68.84254804713916,283.1268942589974,79.49492045364183,,1.1799999999999997,1.540000000000001,1.540000000000001,93.80400613529733,1.5071750035936093,,1.0,1.0,,,,,3555.1090731257896,,,,,,,416.66666666666663,,38.05392408320322,103.83451675496252,93.80400613529733,416.66666666666663,-75.34738903574325,-75.34738903574325,,-75.34738903574325,12.4,38.05392408320322,,-0.5012110475815765,1.5071750035936093,,-60.9918463848788,-60.95532130883881,-60.9856086441673,,2.4000000000000004,2.4000000000000004,,-60.7823081855674,-60.99537152867399,-65.78059267175931,4.7887870581181105,15.609183298834566,4.794984027592008,
30.450588982210824,117.49032916667657,0.0,-74.6835340101231,115.2122407364644,107.1972343331328,-10.347698846979558,-74.6835340101231,-71.48612147075217,0.02796279592533087,108.12937349590011,-7.150286307608633,0.36475061933193564,2.731428571428573,96.89614558551948,-56.50939566372289,3.41,40.386749921796586,1.664598949573875,-0.4399999999999977,-12.394010636362879,-7.85937200645057,84.5021349491566,-51.97475703381058,2.9700000000000024,32.527377915346015,1.5701691757633693,87.45181070808074,-0.12995817766701248,-4.240301272442475,97.78167464892054,52.377142857142864,-52.59658376741954,3.0342857142857147,3.5200000000000005,-0.09162303664921456,1.2757142857142854,-0.11854460093896733,-44.734756244399016,0.019012712137077222,2.3900000000000015,33.44583948577702,-59.72611990393416,230.9915557746734,76.10551512214393,-0.039569055710740896,1.129999999999999,1.5614285714285692,1.5614285714285692,84.17524176819205,1.5661402138037632,13.708000000000002,7.0,4.0,13.758333333333333,8.148977618977163,7.85937200645057,0.2896056125265929,2.1133788892952823,14.009999999999998,21.97836126883287,0.239937568856691,71.37758743754462,72.992700729927,72.88629737609328,471.69811320754695,7.85937200645057,40.386749921796586,104.7225850849401,87.45181070808074,91.84845005740527,-74.6835340101231,-74.6835340101231,-74.6878373386243,-74.8254908146678,53.50714285714286,33.44583948577702,-74.65771403911582,0.44325872703551494,1.5808319932086898,0.811860641984555,-68.9755619288047,-54.26829642051979,-68.98546657427907,87.54012255617157,2.120000000000001,84.67,16.13,-54.96522613035697,-59.36269263825679,-64.33583516314353,-4.349728737534235,12.728810519298236,-4.649631411135545,13.758333333333333
