gkbar,gnabar,ADP_peak_amplitude,ADP_peak_values,AHP1_depth_from_peak,AHP2_depth_from_peak,AHP_depth,AHP_depth_abs,AHP_depth_abs_slow,AHP_depth_diff,AHP_depth_from_peak,AHP_depth_slow,AHP_slow_time,AHP_time_from_peak,AP1_amp,AP1_begin_voltage,AP1_begin_width,AP1_peak,AP1_width,AP2_AP1_begin_width_diff,AP2_AP1_diff,AP2_AP1_peak_diff,AP2_amp,AP2_begin_voltage,AP2_begin_width,AP2_peak,AP2_width,AP_amplitude,AP_amplitude_change,AP_amplitude_diff,AP_amplitude_from_voltagebase,AP_begin_time,AP_begin_voltage,AP_begin_width,AP_duration,AP_duration_change,AP_duration_half_width,AP_duration_half_width_change,AP_fall_rate,AP_fall_rate_change,AP_fall_time,AP_height,AP_peak_downstroke,AP_peak_upstroke,AP_rise_rate,AP_rise_rate_change,AP_rise_time,AP_width,AP_width_between_threshold,APlast_amp,APlast_width,ISI_values,Spikecount,Spikecount_stimint,all_ISI_values,amp_drop_first_last,amp_drop_first_second,amp_drop_second_last,decay_time_constant_after_stim,doublet_ISI,fast_AHP,fast_AHP_change,inv_first_ISI,inv_last_ISI,inv_second_ISI,inv_time_to_first_spike,max_amp_difference,maximum_voltage,maximum_voltage_from_voltagebase,mean_AP_amplitude,mean_frequency,min_AHP_values,min_between_peaks_values,min_voltage_between_spikes,minimum_voltage,peak_time,peak_voltage,postburst_min_values,sag_ratio2,spike_half_width,spike_width2,steady_state_hyper,steady_state_voltage,steady_state_voltage_stimend,strict_burst_mean_freq,time_to_first_spike,time_to_last_spike,time_to_second_spike,voltage,voltage_after_stim,voltage_base,voltage_deflection,voltage_deflection_begin,voltage_deflection_vb_ssse,ISIs
30.884876275371088,126.05555066765811,0.0,-74.7738352387275,115.95354346981667,108.77790044685369,-10.476582846452034,-74.7738352387275,-71.73153301856101,0.02459938244850453,109.62900538905753,-7.434280626285547,0.3694945637518683,2.7785714285714285,97.82407756196892,-56.769288720755284,3.4400000000000013,41.054788841213636,1.690780833942685,-0.41000000000000014,-11.350332940999635,-7.038434241869247,86.47374462096928,-52.4573900216249,3.030000000000001,34.01635459934439,1.5922183686753373,89.16980112078522,-0.1179570054989983,-3.8800088034686695,99.15242254260548,51.79857142857143,-53.034351309846365,3.081428571428571,3.5600000000000045,-0.08787878787878699,1.304285714285714,-0.11724137931034444,-44.398897737072794,0.020092456923019055,2.4428571428571493,34.85517015033003,-60.40168587999454,244.9940769726098,78.64994932536419,-0.02231552807449098,1.1171428571428554,1.6028571428571414,1.6028571428571414,86.18405115156291,1.5881192900500927,13.532,7.0,4.0,13.579999999999998,7.275370887228377,7.038434241869247,0.23693664535912973,2.403092878172821,13.82,21.63799233360561,0.23223142547662942,72.3589001447178,73.90983000739098,73.8552437223043,483.0917874396135,7.038434241869247,41.054788841213636,105.35204123348909,89.16980112078522,93.10986964618249,-74.7738352387275,-74.7738352387275,-74.7776147228634,-74.89875462860303,52.91571428571428,34.85517015033003,-74.751158333912,0.6887803280160306,1.6034127261984905,0.8379564255750337,-67.98661228710267,-54.27541459030837,-71.59935858007584,88.67868755542419,2.0700000000000003,83.55,15.89,-54.92363931546041,-58.8934785070072,-64.29725239227545,-3.3943413703078136,12.345229383040596,-7.302106187800391,13.579999999999998
34.31780714008304,116.54638118858281,0.0,-74.8701226137916,114.85262260216268,105.55226290590502,-10.050133461651965,-74.8701226137916,-71.6301820910897,0.03585065156574672,106.83425540399526,-6.81019293895007,0.3418803818400622,2.6216666666666675,96.18935010030216,-56.35382497541583,3.3100000000000005,39.835525124886324,1.6159327838896171,-0.44000000000000306,-13.92851596795282,-9.134575355002173,82.26083413234934,-51.5598843624652,2.8699999999999974,30.70094976988415,1.5254944308100344,85.4691131675064,-0.148599083254257,-4.826626116246999,96.78412194234329,47.885,-52.26011023253068,2.9299999999999984,3.4133333333333318,-0.09892473118279635,1.2266666666666666,-0.1255474452554753,-46.062408560004265,0.014641318141323112,2.295,31.964132790203667,-62.041647540660215,224.97329253627734,75.24756151030242,-0.05473360682643049,1.118333333333332,1.4949999999999999,1.4949999999999999,81.70947175156117,1.5216595521209617,14.625,6.0,4.0,14.681999999999999,9.52929423785616,9.134575355002173,0.3947188828539865,9.301378977985683,14.909999999999998,22.451786082465475,0.2537412436797515,67.0690811535882,68.39945280437755,68.3526999316473,454.54545454545433,9.134575355002173,39.835525124886324,104.65551427702596,85.4691131675064,86.26266982963122,-74.8701226137916,-74.8701226137916,-74.87657829266038,-75.01709747727635,49.00333333333334,31.964132790203667,-74.83784421944762,-2.5902752980587467,1.5380661310485841,0.7815801623115703,-74.03834398880491,-57.40543579983284,-38.40667134590877,85.47008547008546,2.200000000000001,75.61,17.11,-56.31347814275249,-52.133721227650895,-64.81998915213963,-9.046716100074676,13.408731278885114,26.413317806230857,14.681999999999999
44.67795233044318,123.702394598904,0.0,-75.4122899856407,114.70062223874977,,-9.685345254737513,-75.4122899856407,,,114.70062223874977,,,2.6500000000000004,95.50311626489237,-56.214784011783294,3.1500000000000004,39.288332253109076,1.5422668791337804,,,,,,,,,95.50311626489237,,,105.01527698401226,11.14,-56.214784011783294,3.1500000000000004,3.5299999999999994,,1.299999999999999,,-48.17333192264157,,2.3599999999999994,39.288332253109076,-69.42954410557866,300.58940831803005,81.6265950981986,,1.17,1.5999999999999996,1.5999999999999996,95.50311626489237,1.5422668791337804,,1.0,1.0,,,,,480.93405728175924,,,,,,,432.9004329004328,,39.288332253109076,105.01527698401226,95.50311626489237,432.9004329004328,-75.4122899856407,-75.4122899856407,,-75.4122899856407,12.31,39.288332253109076,,-0.5030084462041415,1.5422668791337804,,-60.87054086768806,-60.86706116287617,-60.85513426336701,,2.3100000000000005,2.3100000000000005,,-60.66064016453335,-60.90634919432903,-65.72694473090318,4.852015242506766,14.719541459716993,4.8718104675361715,
38.666066958513525,112.01334675655056,0.0,-75.16355506355308,113.93463493098085,,-9.86465684685497,-75.16355506355308,,,113.93463493098085,,,2.6899999999999995,94.70943139724343,-55.938351529815655,3.1900000000000013,38.77107986742778,1.5550097994752272,,,,,,,,,94.70943139724343,,,104.06997808412589,11.11,-55.938351529815655,3.1900000000000013,3.5900000000000016,,1.3099999999999987,,-47.22881904181871,,2.3900000000000006,38.77107986742778,-66.09027597357054,283.89226179849436,78.92452616436945,,1.200000000000001,1.5999999999999996,1.5999999999999996,94.70943139724343,1.5550097994752272,,1.0,1.0,,,,,3116.6834794120678,,,,,,,432.9004329004328,,38.77107986742778,104.06997808412589,94.70943139724343,432.9004329004328,-75.16355506355308,-75.16355506355308,,-75.16355506355308,12.31,38.77107986742778,,-0.5091182980887055,1.5550097994752272,,-59.93380276402261,-60.21023233624659,-60.27662091159821,,2.3100000000000005,2.3100000000000005,,-59.98300058027404,-60.24932093777506,-65.2988982166981,5.36620331508302,14.507483537217773,5.022277305099898,
36.673346516711554,116.1567791174568,0.0,-74.95551380108756,114.61950294209458,104.09240699482223,-9.880928544713841,-74.95551380108756,-71.68016347159639,0.03879177878540361,105.46147166655624,-6.605578215222675,0.32346759776770195,2.551666666666669,95.6781538319508,-56.17289369311341,3.25,39.50526013883739,1.5895916326555088,-0.46000000000000085,-15.388000644430605,-10.34917722122539,80.29015318752019,-51.13407026990819,2.789999999999999,29.156082917612004,1.501335219286149,83.78087589567019,-0.16579581245093838,-5.385316110905857,95.58054312184241,49.97666666666667,-51.869119434604464,2.858333333333333,3.3416666666666663,-0.10136986301369837,1.196666666666666,-0.12835820895522435,-46.76178853031496,0.011159858481117845,2.231666666666668,30.505957865468673,-63.17272284377723,217.4553160533378,74.12179495841949,-0.0844330658010591,1.1099999999999983,1.4500000000000002,1.4500000000000002,79.52220549923322,1.4976769783030783,15.4575,6.0,4.0,15.506,10.92673191538752,10.34917722122539,0.5775546941621315,4.18136347836583,15.700000000000001,22.919312244397577,0.2625184662878265,63.69426751592356,64.68305304010352,64.6830530401035,446.4285714285714,10.34917722122539,39.50526013883739,104.57984539521112,83.78087589567019,81.86655751125666,-74.95551380108756,-74.95551380108756,-74.96255977943903,-75.1142428032572,51.086666666666666,30.505957865468673,-74.92028390933018,-2.9160832637472676,1.5136334010713384,0.7648816386498212,-15.222516571371752,-58.64513957700757,-35.79810791015287,80.86689309396733,2.24,79.77,17.94,-56.916936950827974,-53.60092464942071,-65.07458525637372,43.45062154489516,13.833981171628366,29.27647734622085,15.506
38.47694183764966,121.65657372586962,0.0,-75.06427002829159,115.04342238432795,104.80154650612559,-9.858303148243543,-75.06427002829159,-71.88514214382296,0.036256973132037726,106.134238844331,-6.679175263774905,0.3197442291612463,2.5449999999999995,96.24439601305072,-56.41363501048882,3.2500000000000018,39.8307610025619,1.5911411612539628,-0.4599999999999991,-15.181002576987893,-10.07541938857576,81.06339343606282,-51.30805182207668,2.7900000000000027,29.75534161398614,1.4994501673233631,84.50072903593316,-0.16269230505673796,-5.296180582739221,96.27593569608746,50.421666666666674,-52.04309390472978,2.856666666666668,3.3316666666666657,-0.10465753424657565,1.199999999999999,-0.13333333333333397,-47.04914191973673,0.0133171922902623,2.233333333333333,31.069968816039403,-64.38426486659277,224.6101956728207,75.58715602547592,-0.06907176744164953,1.098333333333333,1.4566666666666688,1.4566666666666688,80.35585426483306,1.495533599897579,15.637500000000001,6.0,4.0,15.684000000000003,10.634142772706397,10.07541938857576,0.5587233841306372,3.6316445688570425,15.870000000000001,22.85334574420255,0.26958306861571374,63.011972274732194,63.97952655150348,63.9386189258312,448.43049327354254,10.07541938857576,39.8307610025619,105.03672788260995,84.50072903593316,81.00445524503847,-75.06427002829159,-75.06427002829159,-75.07084873072873,-75.21266138176605,51.52,31.069968816039403,-75.03137651610587,-2.432583327733136,1.5121778097394538,0.7673433888753515,12.455153071917097,-58.10159449790038,-40.86384866945,79.93605115907273,2.2300000000000004,80.65,18.1,-57.02561696041961,-56.48200914636898,-65.20596688004805,70.39383429728322,13.775615588775338,24.342118210598052,15.684000000000003
41.88194387950831,116.63953374864413,0.0,-75.29635389193395,114.17074072058233,,-9.74863627005304,-75.29635389193395,,,114.17074072058233,,,2.66,94.88465114137884,-56.01026431273044,3.1500000000000004,38.87438682864839,1.5420586960062557,,,,,,,,,94.88465114137884,,,104.4221044505293,11.14,-56.01026431273044,3.1500000000000004,3.549999999999999,,1.2899999999999991,,-47.751671045543866,,2.369999999999999,38.87438682864839,-67.86344309067121,290.41759663425023,80.41072130625328,,1.1799999999999997,1.5899999999999999,1.5899999999999999,94.88465114137884,1.5420586960062557,,1.0,1.0,,,,,395.3314478415887,,,,,,,431.03448275862064,,38.87438682864839,104.4221044505293,94.88465114137884,431.03448275862064,-75.29635389193395,-75.29635389193395,,-75.29635389193395,12.32,38.87438682864839,,-0.510498900149786,1.5420586960062557,,-60.57947138213699,-60.59580935859432,-60.571049528058516,,2.3200000000000003,2.3200000000000003,,-60.40305875914509,-60.63470221031803,-65.5477176218809,4.962429662532934,14.749624890978438,4.97666809382239,
32.97671833731765,110.6530953593873,0.0,-74.75540069622825,114.30740062211598,104.44940856797476,-10.032581251925686,-74.75540069622825,-71.40086451007618,0.03929841414227155,105.79056755339461,-6.67804506577362,0.3421143062067003,2.618333333333332,95.4743598806334,-56.08334821174094,3.3000000000000007,39.39101166889246,1.608717228165308,-0.4499999999999993,-14.531214522435349,-9.676851507178888,80.94314535819805,-51.22898519648447,2.8500000000000014,29.714160161713572,1.522334856200059,84.31317265095016,-0.15586994237527893,-5.0350489504075,95.7579863014689,47.87833333333333,-51.97773888317212,2.9166666666666696,3.4083333333333328,-0.0975741239892188,1.2250000000000025,-0.12700729927007148,-45.87786100145672,0.011658722624263148,2.2799999999999985,31.035166857166345,-60.91979536567186,215.4837825669442,73.49385743519021,-0.07304814172476319,1.128333333333334,1.4799999999999984,1.4799999999999984,80.3692130294109,1.518676847188489,14.615000000000002,6.0,4.0,14.674000000000001,10.126508196667551,9.676851507178888,0.44965668948866266,8.189502607051459,14.909999999999998,22.62146931358796,0.2514482807176755,67.0690811535882,68.44626967830254,68.39945280437756,450.4504504504503,9.676851507178888,39.39101166889246,104.11383111319502,84.31317265095016,86.26266982963122,-74.75540069622825,-74.75540069622825,-74.76250145897146,-74.91638895322352,49.00666666666666,31.035166857166345,-74.71989688251216,-2.5503393790549675,1.5343191779585366,0.7784620034930206,-73.8879630860737,-57.223049852708655,-38.72575771256743,85.52856654122476,2.2200000000000006,75.59,17.13,-56.207021647277195,-52.172547860388605,-64.72281944430256,-8.986939651905956,13.570955586691468,25.99706173173513,14.674000000000001
34.88991366262743,112.14102694496825,0.0,-74.85104904498736,114.31930386059237,103.84256623662894,-9.927250133910432,-74.85104904498736,-71.49935922478514,0.04012784036889343,105.22992723189418,-6.5755603137082055,0.3304706851496629,2.568333333333333,95.38819718575422,-56.08419918273754,3.2600000000000016,39.30399800301667,1.5934639508792268,-0.4499999999999993,-15.25246747172531,-10.29236335509746,80.13572971402891,-51.124095066109696,2.8100000000000023,29.011634647919212,1.507549202735898,83.60816850439738,-0.16466088438477683,-5.311501319196007,95.30267709798375,49.18833333333333,-51.83043022031671,2.8750000000000004,3.3633333333333346,-0.10027247956403285,1.203333333333334,-0.13037037037036947,-46.458995922279165,0.011976792983931955,2.2400000000000015,30.378878186906807,-62.025376180090745,213.67866227402203,73.09558584118695,-0.0873383314423913,1.123333333333333,1.453333333333334,1.453333333333334,79.4536932281662,1.5039525425028184,15.1375,6.0,4.0,15.192000000000002,10.82898749839493,10.29236335509746,0.5366241432974697,8.49566097832034,15.410000000000002,22.852839731130633,0.2589476888258835,64.89292667099285,66.05019815059445,66.05019815059447,446.4285714285714,10.29236335509746,39.30399800301667,104.2277969140936,83.60816850439738,83.45503859795535,-74.85104904498736,-74.85104904498736,-74.8583255228386,-75.0153058575757,50.31166666666667,30.378878186906807,-74.81466665573123,-3.09934080718356,1.5194912462952181,0.7671160220067463,-61.75201009896308,-58.7499144409774,-33.64677962581693,82.57638315441784,2.24,78.2,17.650000000000002,-56.75285478044459,-50.32230224751532,-64.92379891107693,-3.983812675023728,13.801911367127381,31.277019285259996,15.192000000000002
42.342795785756664,120.44972814167477,0.0,-75.33091416142909,114.56469591591478,,-9.77112899669467,-75.33091416142909,,,114.56469591591478,,,2.67,95.3950922003196,-56.161310445833905,3.17,39.23378175448569,1.551138655518469,,,,,,,,,95.3950922003196,,,104.79356691922011,11.120000000000001,-56.161310445833905,3.17,3.5599999999999987,,1.299999999999999,,-47.716813502218265,,2.379999999999999,39.23378175448569,-68.2521294634704,295.9281815789107,80.84329847484713,,1.1799999999999997,1.5999999999999996,1.5999999999999996,95.3950922003196,1.551138655518469,,1.0,1.0,,,,,260.79453847237477,,,,,,,434.782608695652,,39.23378175448569,104.79356691922011,95.3950922003196,434.782608695652,-75.33091416142909,-75.33091416142909,,-75.33091416142909,12.3,39.23378175448569,,-0.5112426076633698,1.551138655518469,,-60.54643115700278,-60.61248820394371,-60.56436769664907,,2.3000000000000007,2.3000000000000007,,-60.40321519615568,-60.65095216850912,-65.55978516473442,5.004754979020511,14.538452204250447,4.99541746808535,
