gkbar,gnabar,ADP_peak_amplitude,ADP_peak_values,AHP1_depth_from_peak,AHP2_depth_from_peak,AHP_depth,AHP_depth_abs,AHP_depth_abs_slow,AHP_depth_diff,AHP_depth_from_peak,AHP_depth_slow,AHP_slow_time,AHP_time_from_peak,AP1_amp,AP1_begin_voltage,AP1_begin_width,AP1_peak,AP1_width,AP2_AP1_begin_width_diff,AP2_AP1_diff,AP2_AP1_peak_diff,AP2_amp,AP2_begin_voltage,AP2_begin_width,AP2_peak,AP2_width,AP_amplitude,AP_amplitude_change,AP_amplitude_diff,AP_amplitude_from_voltagebase,AP_begin_time,AP_begin_voltage,AP_begin_width,AP_duration,AP_duration_change,AP_duration_half_width,AP_duration_half_width_change,AP_fall_rate,AP_fall_rate_change,AP_fall_time,AP_height,AP_peak_downstroke,AP_peak_upstroke,AP_rise_rate,AP_rise_rate_change,AP_rise_time,AP_width,AP_width_between_threshold,APlast_amp,APlast_width,ISI_values,Spikecount,Spikecount_stimint,all_ISI_values,amp_drop_first_last,amp_drop_first_second,amp_drop_second_last,decay_time_constant_after_stim,doublet_ISI,fast_AHP,fast_AHP_change,inv_first_ISI,inv_last_ISI,inv_second_ISI,inv_time_to_first_spike,max_amp_difference,maximum_voltage,maximum_voltage_from_voltagebase,mean_AP_amplitude,mean_frequency,min_AHP_values,min_between_peaks_values,min_voltage_between_spikes,minimum_voltage,peak_time,peak_voltage,postburst_min_values,sag_ratio2,spike_half_width,spike_width2,steady_state_hyper,steady_state_voltage,steady_state_voltage_stimend,strict_burst_mean_freq,time_to_first_spike,time_to_last_spike,time_to_second_spike,voltage,voltage_after_stim,voltage_base,voltage_deflection,voltage_deflection_begin,voltage_deflection_vb_ssse,ISIs
44.14792985195186,115.91357722154694,0.0,-75.35705776933338,113.83946104464053,,-9.621021956158813,-75.35705776933338,,,113.83946104464053,,,2.6099999999999994,94.37127083021453,-55.88886755490737,3.110000000000001,38.482403275307156,1.5205089013589115,,,,,,,,,94.37127083021453,,,104.21843908848172,11.19,-55.88886755490737,3.110000000000001,3.5,,1.2800000000000011,,-48.626298618984556,,2.3199999999999985,38.482403275307156,-68.85317606763412,288.58486376381825,79.97565324594441,,1.1800000000000015,1.5699999999999985,1.5699999999999985,94.37127083021453,1.5205089013589115,,1.0,1.0,,,,,1375.5000705002556,,,,,,,421.94092827004204,,38.482403275307156,104.21843908848172,94.37127083021453,421.94092827004204,-75.35705776933338,-75.35705776933338,,-75.35705776933338,12.370000000000001,38.482403275307156,,-0.5023252664124819,1.5205089013589115,,-60.914568440733326,-60.88515823125146,-60.903153395886754,,2.370000000000001,2.370000000000001,,-60.703038789916064,-60.924945032323635,-65.73603581317457,4.820279996546319,15.254970506022062,4.832882417287813,
44.825254197035875,125.08346188607271,0.0,-75.42287037175741,114.8357613909748,,-9.693360083168002,-75.42287037175741,,,114.8357613909748,,,2.6500000000000004,95.70723725579664,-56.29434623657925,3.16,39.41289101921739,1.5455753806472576,,,,,,,,,95.70723725579664,,,105.14240130780681,11.13,-56.29434623657925,3.16,3.539999999999999,,1.3099999999999987,,-48.04403150821117,,2.369999999999999,39.41289101921739,-69.54282523149017,302.636083861355,81.80105748358687,,1.17,1.5999999999999996,1.5999999999999996,95.70723725579664,1.5455753806472576,,1.0,1.0,,,,,416.4106435422957,,,,,,,434.782608695652,,39.41289101921739,105.14240130780681,95.70723725579664,434.782608695652,-75.42287037175741,-75.42287037175741,,-75.42287037175741,12.3,39.41289101921739,,-0.5031517119620598,1.5455753806472576,,-60.866504333269496,-60.87035175399355,-60.852279568078735,,2.3000000000000007,2.3000000000000007,,-60.65922975387685,-60.90955349040843,-65.72951028858941,4.85793425838505,14.642880714365845,4.877230720510674,
38.021464798186116,112.58141606398924,0.0,-74.93564963255471,114.07094140947166,100.29881808905964,-9.701237001338413,-74.93564963255471,-71.44312736448293,0.10927515329215017,101.4522247060297,-6.208714733266618,0.2750816698342281,2.4625,94.93884531729688,-56.011666995356165,3.200000000000001,38.92717832194071,1.5632212988616356,-0.5200000000000014,-19.472009786130343,-13.547358049852477,75.46683553116654,-50.08701525907831,2.6799999999999997,25.37982027208823,1.480094522460187,80.63666383184905,-0.22596938225309518,-11.717267335106563,91.7509877046913,37.605000000000004,-50.91754245828289,2.7549999999999986,3.257499999999998,-0.13019390581717563,1.1649999999999983,-0.15656565656565857,-46.864881882984335,-0.0008754657500097112,2.1399999999999997,26.51657507347497,-63.14490829191326,195.99283566288827,69.04443638523232,-0.16973061784670293,1.1174999999999984,1.3725000000000018,1.3725000000000018,71.50431064708376,1.4874475319648521,18.184999999999995,4.0,3.0,17.85333333333333,19.50421750030962,13.547358049852477,5.9568594504571415,684.3168699673087,17.189999999999998,23.220002959762002,0.32050122850307083,58.17335660267598,53.82131324004308,56.21135469364811,436.6812227074234,13.547358049852477,38.92717832194071,104.16159095315703,80.63666383184905,80.49369466058491,-74.93564963255471,-74.93564963255471,-74.97555363418813,-75.14376308753096,38.7225,26.51657507347497,-74.8159376276545,-0.35835578547980546,1.5027703695782573,0.743509926566329,-58.30318340121805,-58.31236421219865,-61.683339564849014,82.48556502612045,2.290000000000001,55.849999999999994,19.48,-58.07780727230393,-61.79342308057343,-65.23441263121632,7.105897613648615,14.340166267636256,3.5510730663673016,17.85333333333333
29.961331068628784,129.9643579932205,0.0,-74.74856011348574,116.29425441960976,109.64923904981411,-10.626366479949743,-74.74856011348574,-71.77215839792348,0.02316890317134579,110.4470101634604,-7.649964764387496,0.37616614900682854,2.8285714285714305,98.42050898258304,-56.9924701656286,3.5,41.428038816954434,1.716683395528135,-0.41999999999999815,-10.776762445353569,-6.515623077103406,87.64374653722948,-52.73133079737844,3.080000000000002,34.91241573985103,1.615986301724011,90.20661042286665,-0.11127624576933075,-3.6827506809652086,99.82064368351067,51.02857142857143,-53.286665546366855,3.1342857142857135,3.609999999999997,-0.08675213675213754,1.329999999999998,-0.11111111111111312,-43.85913852335107,0.02037551877311662,2.491428571428571,35.69845004997468,-59.91749450565624,251.80918410962596,79.54462877381123,-0.006882557943767861,1.1185714285714268,1.6414285714285721,1.6414285714285721,87.37225693968742,1.611853323725486,13.292000000000002,7.0,4.0,13.338333333333333,6.721079180778389,6.515623077103406,0.20545610367498313,4.50759005738926,13.57,21.35795016440174,0.23392107085673702,73.69196757553426,75.2445447705041,75.18796992481205,492.61083743842335,6.515623077103406,41.428038816954434,105.55023245049043,90.20661042286665,94.80919649205974,-74.74856011348574,-74.74856011348574,-74.75211976846215,-74.86621560265533,52.14714285714285,35.69845004997468,-74.72720218362726,0.6313605719172447,1.6274594431768128,0.8410318522573069,-66.30793499806649,-54.133371602941104,-70.90554548865062,90.27986758952753,2.030000000000001,82.06,15.600000000000001,-54.75069994610677,-58.00285282445577,-64.12219363353599,-1.8861481414519687,12.02522144454499,-6.783351855114631,13.338333333333333
39.358534029121216,120.93298279078205,0.0,-75.07902016893799,114.89057854621362,103.72531773436975,-9.784733662648838,-75.07902016893799,-71.85140865454038,0.039331022039348795,105.03983769246065,-6.557122148251231,0.30788177339901474,2.506666666666666,95.92780009974126,-56.276582177867226,3.2200000000000006,39.65121792187403,1.5800661203485247,-0.47000000000000064,-16.283473769417824,-10.987613658381722,79.64432633032344,-50.980722066831134,2.75,28.663604263492307,1.489061841820887,84.75935675889917,-0.1746382695511051,-8.610928126554228,95.25510402981179,51.88166666666668,-51.68615683166371,2.8099999999999987,3.2916666666666656,-0.1088397790055251,1.1833333333333325,-0.1402985074626873,-47.301493852238934,0.01142378451431358,2.1983333333333324,29.96081752352265,-64.6326005074438,217.79355597951698,74.57044366340803,-0.08992978635362403,1.0933333333333328,1.4250000000000007,1.4250000000000007,78.7059438466328,1.4849438416606022,16.240000000000002,6.0,3.0,16.270000000000003,11.81357736570191,10.987613658381722,0.825963707320188,1.9700952329046897,16.39,23.204639283228612,0.27961757085928063,61.01281269066504,61.57635467980292,61.57635467980295,444.44444444444446,10.987613658381722,39.65121792187403,104.94550442816319,84.75935675889917,86.0091743119266,-75.07902016893799,-75.07902016893799,-75.08628309989702,-75.23936062433958,52.975,29.96081752352265,-75.04270551414284,-0.7297497468529769,1.50154392906217,0.7512607324300979,-52.64711990840021,-55.63365613181377,-58.03687118620776,76.97044334975368,2.25,83.60000000000001,18.64,-56.95308850873719,-57.52315734519904,-65.29428650628915,13.543737393813267,13.973671460005107,7.2574153200813925,16.270000000000003
30.988517751019224,120.55625478321683,0.0,-74.73828244675451,115.47065122108066,107.68855652714957,-10.36522215084205,-74.73828244675451,-71.59942951983942,0.02674795092922248,108.600363361889,-7.226369223926943,0.36464413836806997,2.737142857142857,97.2279701097276,-56.63141992328239,3.42,40.59655018644521,1.6693834328753727,-0.4399999999999995,-12.137217425882781,-7.6330616378544605,85.09075268384481,-52.12726413525407,2.9800000000000004,32.963488548590746,1.5736044696723652,87.9462604698106,-0.12728449271599568,-4.171125501460963,98.23514121104695,52.37285714285714,-52.72077929933162,3.0414285714285714,3.5242857142857154,-0.09312445604873774,1.2785714285714287,-0.11619718309859138,-44.73682319309365,0.019999432504483394,2.401428571428574,33.86208091513448,-60.225579937496136,235.7153709893787,77.0796037424333,-0.029038973261543397,1.1228571428571414,1.5714285714285723,1.5714285714285723,84.7145936053447,1.5695497006279897,13.712,7.0,4.0,13.76,7.908452311309837,7.6330616378544605,0.2753906734553766,2.1090813897963594,14.0,21.909681086829128,0.2412145420791664,71.42857142857143,72.9394602479942,72.8862973760933,473.93364928909966,7.6330616378544605,40.59655018644521,104.96961048235767,87.9462604698106,91.86954524575104,-74.73828244675451,-74.73828244675451,-74.74239396637024,-74.87410103463544,53.49571428571429,33.86208091513448,-74.71361332906011,0.44565276316249375,1.5844138750076293,0.8150074803990783,-69.08378582482847,-54.28435875514693,-69.05287811720628,87.51458576429404,2.1099999999999994,84.67,16.11,-54.98113175351785,-59.4072153967635,-64.37306029591247,-4.42249862032611,12.643589733399658,-4.67981782129381,13.76
35.180634395885164,119.30127379156356,0.0,-74.92941346662626,115.07676968692236,105.92075841757185,-10.039036262346995,-74.92941346662626,-71.73794295808901,0.03457081283518733,107.18647853866467,-6.847565753809754,0.34025190441570846,2.6183333333333327,96.43296243304036,-56.427377784898894,3.3100000000000005,40.005584648141465,1.616561964857682,-0.45000000000000107,-13.794234870642967,-8.995947968571318,82.63872756239739,-51.62909088282725,2.8599999999999994,31.009636679570146,1.5248011217222555,85.84863320245026,-0.1463445549950756,-4.773798780355922,97.14744227631768,48.05833333333334,-52.35609380802854,2.9299999999999997,3.4066666666666676,-0.09811320754716917,1.2300000000000022,-0.12262773722627622,-46.21923600334216,0.01654300620456858,2.2950000000000004,32.2570650720384,-62.672789851406066,228.8034331624018,76.0501496112132,-0.05490589058532166,1.1116666666666672,1.4999999999999982,1.4999999999999982,82.11156609197259,1.5209420079038567,14.695,6.0,4.0,14.752,9.381871590769467,8.995947968571318,0.385923622198149,15.098229290213611,14.980000000000002,22.413993760681798,0.25277740052362235,66.75567423230973,68.07351940095305,67.98096532970767,456.62100456621016,8.995947968571318,40.005584648141465,104.89596185242073,85.84863320245026,85.89220528237063,-74.92941346662626,-74.92941346662626,-74.93562996503051,-75.0711850387809,49.169999999999995,32.2570650720384,-74.89833097460496,-2.6841307706915796,1.5375578693296683,0.781184697186189,-74.34740742378122,-57.91736823034848,-37.563757625195514,85.06294658046954,2.1899999999999995,75.95,17.17,-56.52743237841006,-51.8395443112294,-64.89037720427926,-9.29960410994373,13.378636833686585,27.326619579083747,14.752
33.56718356793984,129.21137433988818,0.0,-74.93003834671238,116.08097586952783,108.67089176702669,-10.322165148735163,-74.93003834671238,-71.92679313591327,0.023945640209156238,109.5466886035533,-7.318919937936068,0.3594537047919363,2.72,97.81501243929962,-56.785684510814384,3.3900000000000006,41.02932792848524,1.669946915520532,-0.41000000000000014,-11.607249937020399,-7.2763092702916055,86.20776250227922,-52.4547438440856,2.9800000000000004,33.75301865819363,1.571515141594991,88.93373958469684,-0.12106216463264176,-3.994754157487435,99.22452345481814,52.965714285714284,-53.00209598252985,3.032857142857142,3.5014285714285722,-0.08883025505716752,1.2814285714285725,-0.113849765258215,-45.25536926713526,0.02309071695292853,2.3957142857142864,34.616650256840934,-62.223570629200516,247.37191490403293,79.20902326806372,-0.03296919211893284,1.105714285714286,1.5757142857142863,1.5757142857142863,85.83074996683732,1.567563745701751,13.910000000000002,7.0,4.0,13.958333333333334,7.528221068955375,7.2763092702916055,0.25191179866376956,1.8783618243232145,14.2,21.81930567554896,0.2334402294558638,70.42253521126761,71.8907260963336,71.8390804597701,478.4688995215311,7.2763092702916055,41.02932792848524,105.63720112646246,88.93373958469684,90.66183136899365,-74.93003834671238,-74.93003834671238,-74.93371572119982,-75.0516479410426,54.07142857142857,34.616650256840934,-74.90797409978767,-0.11545585087131181,1.582766614165793,0.8160620071735399,-70.65757439702976,-54.2960219882804,-63.40207829870828,86.26887131560028,2.09,85.84,16.29,-55.06415343583244,-59.89758225718161,-64.60787319797721,-5.784166062310604,12.586037588161219,1.2057948992689305,13.958333333333334
41.225793286090344,127.56178116362807,0.0,-75.18727556565167,115.39664774144191,104.7972705968348,-9.774247995280204,-75.18727556565167,-72.08523255994224,0.035758538263965536,106.07360957476607,-6.672204989570773,0.3067484662576687,2.515000000000001,96.54528670845178,-56.48187089935174,3.2300000000000004,40.06341580910004,1.585418692076865,-0.4800000000000004,-15.695174039532859,-10.43709101515672,80.85011266891892,-51.223787874975606,2.75,29.626324793943322,1.4900043697981231,85.79478390018909,-0.1670278763694672,-8.27816719262762,96.29936157948585,52.025,-51.95534678033494,2.82,3.2900000000000005,-0.1093922651933699,1.188333333333335,-0.13582089552238652,-47.508757772074865,0.02047239117336451,2.211666666666668,30.88633400911439,-65.88520870121762,227.53391776324744,76.72534236467307,-0.08422952220027216,1.0783333333333323,1.4366666666666672,1.4366666666666672,79.98895232319654,1.4855875800772964,16.299999999999997,6.0,3.0,16.332,11.175705305466717,10.43709101515672,0.7386142903099966,1.996551987587561,16.46,23.045642405388072,0.27811528866920454,60.75334143377886,61.34969325153375,61.34969325153373,450.4504504504503,10.43709101515672,40.06341580910004,105.4764433794715,85.79478390018909,85.76329331046311,-75.18727556565167,-75.18727556565167,-75.19384283057761,-75.33323193234186,53.10333333333333,30.88633400911439,-75.15443924102203,-0.6827956682476716,1.5030180346235928,0.7522626175598823,-53.86509599396864,-55.60643874481234,-58.63955500388643,76.6871165644172,2.2200000000000006,83.88,18.68,-57.0293246146978,-57.730511732764356,-65.41302757037147,12.213462858167745,13.855737227776387,6.77347256648504,16.332
28.204945034570635,113.94402639687263,0.0,-74.51500299133853,114.98506441608012,107.07624052928043,-10.452055953996748,-74.51500299133853,-71.26321901094441,0.029129669195161984,107.99639059242195,-7.200271973602616,0.37307867819737994,2.7742857142857136,96.77458667121554,-56.45237147020806,3.450000000000001,40.32221520100749,1.6801967886572846,-0.4300000000000015,-12.187287687006958,-7.7469895337693515,84.58729898420859,-52.01207331697045,3.0199999999999996,32.575225667238136,1.585934709072692,87.45983627419126,-0.12833603969012317,-4.183807062720457,97.5443346384252,51.42714285714286,-52.57653077157396,3.074285714285714,3.569999999999999,-0.09043927648578876,1.2899999999999987,-0.11421911421911513,-44.058220813321284,0.017263134325483764,2.4228571428571413,33.48138760108342,-58.0018887805334,227.1987235907487,74.98294162935079,-0.03671998364978311,1.1471428571428572,1.5799999999999994,1.5799999999999994,84.22316548305417,1.5818559918041033,13.402000000000001,7.0,4.0,13.451666666666668,8.035925220334086,7.7469895337693515,0.28893568656473434,3.3652399884909427,13.700000000000003,21.82764316230627,0.2383572008238009,72.992700729927,74.62686567164175,74.57121551081285,473.93364928909966,7.7469895337693515,40.32221520100749,104.38516223834927,87.45983627419126,93.85265133740027,-74.51500299133853,-74.51500299133853,-74.51949162324468,-74.66284921507263,52.574285714285715,33.48138760108342,-74.48807119990165,0.666035847311607,1.5965108888450665,0.8202000168531031,-66.60965631629759,-54.166471155102926,-71.1228618657069,89.53887479480674,2.1099999999999994,82.82000000000001,15.810000000000002,-54.79438847077156,-58.25367659158667,-64.06294703734179,-2.244242072780736,12.575250722091432,-7.059914828365109,13.451666666666668
39.9928813152808,126.33540330492374,0.0,-75.14778237897934,115.38118007173307,105.35979968261582,-9.836512650891793,-75.14778237897934,-72.04800603841902,0.034317408781319614,106.66381144581946,-6.736736310331462,0.31670627878099045,2.541666666666666,96.61779391650974,-56.5248900558561,3.2500000000000018,40.09290386065364,1.5927693462480406,-0.46000000000000263,-14.948889477506782,-9.863617271906715,81.66890443900296,-51.439617850256035,2.789999999999999,30.229286588746927,1.4983954430143944,85.05362214114317,-0.15958650136239583,-5.214613463271282,96.82729879492769,50.79,-52.15704993461737,2.8533333333333317,3.32,-0.10549450549450576,1.2016666666666682,-0.13970588235294068,-47.263949668877125,0.019892144078109984,2.235,31.51602906684013,-65.35616716484103,230.45399391677665,77.03404864080666,-0.07101321140035788,1.085,1.4566666666666686,1.4566666666666686,80.9739535266959,1.494307623157879,15.787499999999998,6.0,4.0,15.833999999999998,10.411797011448161,9.863617271906715,0.548179739541446,2.8943731778343236,16.02,22.80802183110144,0.26945001040978,62.421972534332085,63.3713561470216,63.33122229259023,452.48868778280524,9.863617271906715,40.09290386065364,105.4041735887412,85.05362214114317,80.30515960650472,-75.14778237897934,-75.14778237897934,-75.15400102134065,-75.28827621107942,51.875,31.51602906684013,-75.11668916717282,-1.803445749573135,1.5114429110249992,0.7660090075086693,27.161979839632117,-57.33768245543752,-47.318279792872254,79.17656373713382,2.210000000000001,81.38,18.23,-57.09745934184403,-57.01350363987852,-65.31126972808755,92.43332879404113,13.73011357133062,17.9929899352153,15.833999999999998
39.34588658092671,127.77808706253327,0.0,-75.1415539704181,115.57109250457549,106.2216455098363,-9.901550501846906,-75.1415539704181,-72.0838596077594,0.03227408431904451,107.49079931170438,-6.843856139188187,0.3250975979768843,2.5699999999999976,96.88140990997354,-56.58419653863188,3.2700000000000014,40.29721337134166,1.6039196624738064,-0.44000000000000306,-14.055337584342126,-9.200163560592916,82.82607232563142,-51.72902251488267,2.8299999999999983,31.097049810748747,1.5087837854936736,86.05401275037622,-0.14901238080189821,-4.885040971836105,97.58924880985747,49.775,-52.41449116269845,2.886666666666669,3.35,-0.10163934426229507,1.218333333333332,-0.13284671532846914,-47.035186724381305,0.021710649080506565,2.263333333333332,32.34924534128626,-65.19490582673693,236.20846304462455,77.93244359645058,-0.06095443661360579,1.0866666666666684,1.4816666666666671,1.4816666666666671,82.22628699446523,1.5047915456481218,15.380000000000003,6.0,4.0,15.432000000000002,9.633097334679597,9.200163560592916,0.4329337740866812,4.287450354230933,15.640000000000002,22.551109270906796,0.2582592465628682,63.93861892583119,65.06180871828235,64.97725795971411,456.62100456621016,9.200163560592916,40.29721337134166,105.53721683991287,86.05401275037622,82.30452674897118,-75.1415539704181,-75.1415539704181,-75.147363022174,-75.27387913323383,50.86166666666667,32.34924534128626,-75.11250871163861,-3.097050654147661,1.5220007990374416,0.7706679845537507,-25.056333053032233,-59.005453891312534,-34.16458227769151,81.27438231469439,2.1899999999999995,79.35000000000001,17.830000000000002,-57.05582873920169,-52.33952201939249,-65.2400034685712,34.096202866749735,13.538828085836293,31.075421190879695,15.432000000000002
35.05479002610994,114.77465822872368,0.0,-74.883797688691,114.60422812089358,104.64664715062905,-9.965929412778722,-74.883797688691,-71.59816929326709,0.037892253509923535,105.98878955308739,-6.680301017354822,0.33400141052567944,2.586666666666668,95.80000126963809,-56.23477224971792,3.280000000000001,39.56522901992017,1.6014176481317688,-0.45000000000000284,-14.703995031296998,-9.782917878608927,81.09600623834109,-51.31369509702986,2.8299999999999983,29.78231114131124,1.5131186834037695,84.46696536933231,-0.15773188239539276,-5.115906865620171,96.02286014030868,48.76500000000001,-52.02433301504416,2.895000000000002,3.380000000000002,-0.10081300813008105,1.211666666666664,-0.13088235294117984,-46.336123766120075,0.014776846106254144,2.2633333333333354,31.104991864396407,-62.30698591005912,219.38192351187615,74.36433770361745,-0.07289126393911863,1.1166666666666665,1.4683333333333346,1.4683333333333346,80.45228067277758,1.5093362969193147,14.970000000000002,6.0,4.0,15.026000000000002,10.252940354195417,9.782917878608927,0.47002247558648946,18.811350764791598,15.249999999999998,22.69721096838284,0.25878384604173654,65.57377049180329,66.80026720106875,66.75567423230973,450.4504504504503,9.782917878608927,39.56522901992017,104.48309729583244,84.46696536933231,84.35259384226065,-74.883797688691,-74.883797688691,-74.89064965974444,-75.03899910097341,49.88166666666667,31.104991864396407,-74.8495378334238,-2.9529888592186753,1.5253991084926313,0.7732028043416903,-74.56962365237912,-58.520456410945584,-35.03028170681199,83.50033400133599,2.2200000000000006,77.35000000000001,17.47,-56.70655676359085,-50.80287914707357,-64.91786827591227,-9.925803287638956,13.648665095521316,29.88758656910028,15.026000000000002
44.516421247810115,119.86772584340179,0.0,-75.38845637133228,114.28355635982172,,-9.649259989225882,-75.38845637133228,,,114.28355635982172,,,2.630000000000001,94.9072581750926,-56.01215818660316,3.120000000000001,38.895099988489434,1.5307808636802027,,,,,,,,,94.9072581750926,,,104.63429637059583,11.17,-56.01215818660316,3.120000000000001,3.51,,1.2799999999999994,,-48.40671777517409,,2.34,38.895099988489434,-69.19221458499229,294.55194963837437,81.11731467956632,,1.17,1.58,1.58,94.9072581750926,1.5307808636802027,,1.0,1.0,,,,,844.1854616674358,,,,,,,427.35042735042737,,38.895099988489434,104.63429637059583,94.9072581750926,427.35042735042737,-75.38845637133228,-75.38845637133228,,-75.38845637133228,12.34,38.895099988489434,,-0.5020319827206212,1.5307808636802027,,-60.90968955778563,-60.887776615316334,-60.89495925792857,,2.34,2.34,,-60.694260003758004,-60.927377083490825,-65.7391963821064,4.827190226013471,14.991055622773054,4.84423712417783,
37.86704667444964,129.20896624212713,0.0,-75.1047686281341,115.81647169630075,107.27871478735534,-10.019460825599234,-75.1047686281341,-72.08466679571043,0.030291917992238383,108.47734577521446,-6.999358993175573,0.33704089671722853,2.613333333333336,97.29860380064153,-56.71118059981874,3.3100000000000005,40.5874232008228,1.6234847930244376,-0.4399999999999995,-13.084555277328406,-8.397057439403902,84.21404852331312,-52.023682761894236,2.870000000000001,32.190365761418896,1.5272178086849675,87.28469022398158,-0.13722586190688882,-4.497509408165764,98.4578849496152,48.38666666666668,-52.73783575029129,2.9416666666666678,3.4000000000000004,-0.09729729729729697,1.2383333333333315,-0.12318840579710226,-46.60351202979763,0.022802106843047915,2.3050000000000024,33.372577147080335,-64.60254758441529,242.85465325436226,78.5860969472368,-0.04663353781943807,1.094999999999998,1.513333333333331,1.513333333333331,83.80607557614424,1.523234344966453,14.835,6.0,4.0,14.89,8.7278744925067,8.397057439403902,0.3308170531027983,61.309904060421474,15.11,22.195657824202094,0.2482595424366454,66.18133686300463,67.43088334457182,67.34006734006735,462.96296296296293,8.397057439403902,40.5874232008228,105.67273100335767,87.28469022398158,85.19701810436634,-75.1047686281341,-75.1047686281341,-75.11020457265758,-75.22904849547795,49.48166666666666,33.372577147080335,-75.07758890551676,-2.8823359405814926,1.540655663194957,0.7910402080811629,-74.92226177562206,-58.485940318891686,-35.84763943132601,84.26019548365352,2.16,76.61,17.27,-56.78983050863717,-51.30695775131861,-65.08530780253487,-9.717777420864763,13.227311676705483,29.237668371208862,14.89
41.924200209196925,121.32899741473705,0.0,-75.32316089218452,114.69997821990407,,-9.804783234036691,-75.32316089218452,,,114.69997821990407,,,2.6899999999999995,95.5460213052165,-56.16920397749694,3.1800000000000015,39.37681732771956,1.5578130780104524,,,,,,,,,95.5460213052165,,,104.89519498586739,11.11,-56.16920397749694,3.1800000000000015,3.5700000000000003,,1.3200000000000003,,-47.38397457249465,,2.3999999999999986,39.37681732771956,-68.08444070578655,297.5860740874468,81.66326607283449,,1.1700000000000017,1.6199999999999992,1.6199999999999992,95.5460213052165,1.5578130780104524,,1.0,1.0,,,,,213.73773287685395,,,,,,,438.59649122806997,,39.37681732771956,104.89519498586739,95.5460213052165,438.59649122806997,-75.32316089218452,-75.32316089218452,,-75.32316089218452,12.280000000000001,39.37681732771956,,-0.5125719271997359,1.5578130780104524,,-60.3903362087096,-60.54791538265749,-60.49272102010198,,2.280000000000001,2.280000000000001,,-60.323901136019444,-60.585970303181,-65.51837765814783,5.118102356110924,14.397418850805167,5.025656638045845,
38.52347304530559,113.34088922214133,0.0,-75.04825273102696,114.10991648791894,99.40888459004985,-9.772766169951431,-75.04825273102696,,0.23694839569328963,106.7594005389844,,,2.554999999999999,94.91451528535121,-55.97132572630589,3.1900000000000013,38.94318955904532,1.5611394418411113,-0.5399999999999991,-20.625037629857033,-14.4640835021758,74.28947765549418,-49.810371598624656,2.650000000000002,24.479106056869522,1.4778715365321078,84.6019964704227,-0.21730119537406764,-20.625037629857033,96.98663436903297,19.97,-52.890848662465274,2.9200000000000017,3.385,-0.11944444444444531,1.2199999999999989,-0.15151515151515363,-47.0850077257283,0.006829535061340967,2.244999999999999,31.711147807957424,-64.54355534419255,232.12418142851868,73.95779048302784,-0.145493965591871,1.1400000000000006,1.464999999999998,1.464999999999998,74.28947765549418,1.4778715365321078,,2.0,2.0,17.64,14.4640835021758,14.4640835021758,,21.40995140875307,17.64,19.195401202567723,,56.68934240362812,56.68934240362812,,436.6812227074234,14.4640835021758,38.94318955904532,104.21867612012086,84.6019964704227,100.35122930255896,-75.04825273102696,-75.04825273102696,-75.16672692887362,-75.16672692887362,21.11,31.711147807957424,,-0.615869619861646,1.5195054891866095,0.7514416662436645,-61.240171531329686,-60.231727437596696,-59.18377211579957,,2.290000000000001,19.93,19.93,-59.352987906053485,-60.265141525556075,-65.27548656107554,3.9288296769379656,14.375220670139072,6.091714445275969,17.64
40.715908220182094,117.24838666694802,0.0,-75.26366787798403,114.35851396896442,,-9.820069104504867,-75.26366787798403,,,114.35851396896442,,,2.6799999999999997,95.200534100303,-56.10568800932262,3.1800000000000015,39.09484609098039,1.55452810607322,,,,,,,,,95.200534100303,,,104.53844486445956,11.11,-56.10568800932262,3.1800000000000015,3.58,,1.3100000000000005,,-47.434103979442675,,2.389999999999999,39.09484609098039,-67.34484079276159,291.47855610572066,80.00044882378396,,1.1900000000000013,1.6099999999999994,1.6099999999999994,95.200534100303,1.55452810607322,,1.0,1.0,,,,,238.7200535517591,,,,,,,434.782608695652,,39.09484609098039,104.53844486445956,95.200534100303,434.782608695652,-75.26366787798403,-75.26366787798403,,-75.26366787798403,12.3,39.09484609098039,,-0.5150035128039306,1.55452810607322,,-60.28981956999415,-60.43516332122157,-60.38622868868181,,2.3000000000000007,2.3000000000000007,,-60.221001144246294,-60.47323651412887,-65.44359877347917,5.144399548700093,14.482371487229486,5.0573700847973555,
